-8667275.45,-216504845.12,-183970776.17,-8186654.42,-8669532.56,-1905132.38,-4047756.5,198344280.37,-5750544.58,-4243083.33,-48126941.26,-7229137.77,1023108.53,-551859.9,-5080796.74,-2043154.52,-2498942.66,-1778136.68,-5090006.07,-8518277.66,-365163.45,-3871214.29,-2230895.11,-2990484.03,-1369737.12,-4952567.21,-147034.26,-1163933.25,-87940.63,-809960.31,-662073.48,-2323733.6,-487363.72,219425.98,-173833.87,-3081388.57,-2068689.44,-3559832.64,-3609106.69,-396973.69,-4960250.06,-423830.14,-365118.52,-166115.79,-2024315.78,-19269.96,-55629.09,-632330.19,-1604927.15,-114317.12,-137843.08,-8722521.65,-1156528.72,-355034.36,-3717935.63,-20437.83,-437502.16,-652891.88,-74115.22,-87403.18,-916789.55,-211167.3,-73261.78,-693126.64,-1298204.04,-641456.01,-13909881.48,-288412.65,-474022.97,0.0,-388262.02,-263156.25,-2070307.63,-74126.22,-407937.14,-570398.59,-81160.89,-89909.63,-449183.15,-49410.15,-51948.03,-1611930.81,-34463.58,-33134.9,-545420.65,-1476465.04,0.0,-1084861.77,0.0,0.0,-435021.82,0.0,-781149.52,-2021.32,-19000.45,0.0,-477101.24,-89387.45,-28298.54,-994723.73,0.0,0.0,-20437.83,0.0,-351148.94,0.0,-11229.58,-57607.74,0.0,-13475.49,-32251.35,-191554.16,0.0,-13700.09,-42665.22,-10735.48,-43009.28,-82986.59,-561.48,-262772.15,-384051.6,0.0,-22459.15,-2583.92,0.0,-4698.46,-131001.35,0.0,0.0,-41549.44,-113168.33,-69443.72,0.0,0.0,0.0,-8467.33,-3751.35,0.0,0.0,-87590.72,0.0,-301815.66,0.0,-37882.09,0.0,0.0,-12352.54,0.0,0.0,-76513.86,0.0,0.0,0.0,0.0,0.0,-13992.06,-47770.63,-546652.53,-6513.16,0.0,-35934.65,0.0,-48524.13,0.0,-33767.34,-6775.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28096.41,-49823.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11962432.22,-91725811.13,-104040923.85,-6480397.68,-5519547.87,-1104512.44,-5474703.13,99960690.92,-5675612.71,-2847589.9,-37069719.91,-5835201.75,464598.25,-1216539.15,-2180183.42,-963400.84,-2175977.53,-1749978.97,-1318217.81,-3825004.59,-1125240.42,-780741.42,-809998.51,-1136128.2,-817778.38,-2012845.67,-42423.1,-446690.18,-75951.04,-805250.62,-181477.87,-4753160.44,0.0,1002037.78,-2042570.55,-2266482.58,-2657896.47,-3166206.72,-1718719.65,-156172.0,-1492579.27,-182806.32,-183423.94,-396040.3,-4153241.79,-364739.42,-55674.0,-266607.96,-317640.55,-183655.28,-13475.49,-4950955.56,-466858.51,-141335.47,-1673381.07,-17360.93,-510900.26,-444496.06,0.0,-8961.2,-907866.53,-132089.72,-103851.14,-550019.15,-330845.85,-67377.47,-6991497.41,-154743.6,0.0,0.0,-123093.05,-199010.7,-50724.0,-976938.57,-415653.67,-64084.74,-27221.85,-110781.37,-16165.43,0.0,-29668.54,-5166212.67,-37012.69,-5435.12,-317011.02,-2041744.52,0.0,-1079712.8,0.0,0.0,-228140.16,0.0,-118747.86,0.0,-84783.32,0.0,-379771.79,-41016.48,-2201.0,-280353.17,0.0,-15609.11,0.0,0.0,-35221.57,0.0,0.0,0.0,0.0,0.0,-1414.93,-2650.19,-17967.33,-52491.54,-34959.02,-22459.16,0.0,-85254.96,-273327.96,-60639.73,-689046.95,0.0,-20796.06,-1992.58,0.0,0.0,-65493.82,0.0,0.0,0.0,-7040.95,-67377.47,0.0,0.0,-12640.01,-69250.79,0.0,0.0,0.0,0.0,-2762.48,-87478.49,0.0,0.0,0.0,0.0,0.0,-32004.3,-7860.71,0.0,0.0,0.0,0.0,0.0,0.0,-33357.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126507.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13318.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8127191.28,-113915939.19,-111813666.07,-4622622.41,-6091494.08,-266192.0,-1557616.91,120540325.94,-4691013.69,-3458236.38,-26224988.14,-4457782.56,1834531.63,-336424.71,-2874042.25,-571248.66,-1448934.2,-588013.27,-1449250.16,-7059640.08,-434876.66,-1699280.97,-1826842.92,-1130959.62,-1014474.77,-1995224.81,-100866.32,-565203.1,-131520.83,-466005.06,-1510479.43,-257612.84,-214237.9,52536.91,-99336.86,-2444438.77,-589871.81,-2479547.39,-2084112.14,-1962657.5,-1424614.48,-111588.56,-250060.25,-208870.17,-1240024.46,-119537.75,-485858.95,-544706.45,-105432.71,-379200.41,-38955.42,-4283481.46,-719317.42,-869013.54,-2383787.19,-4761.35,-636730.6,-820893.47,-179673.26,-38996.51,-24929.67,-74709.05,-215076.75,-328448.34,-3716138.5,-112230.66,-3516661.65,-328721.23,-1133287.3,-78876.56,-186972.5,-206814.93,-1087184.71,-165149.82,-185538.24,-385234.97,0.0,-349175.66,0.0,0.0,-25828.03,-736054.64,0.0,-25266.55,-72408.32,-787207.64,0.0,-2190520.31,0.0,0.0,-154698.01,-6513.16,-195026.12,0.0,-69196.66,0.0,-196740.2,-129478.83,-61762.68,-2178066.67,0.0,-29421.5,0.0,0.0,-129926.23,-46692.59,-92969.91,-6894.96,0.0,0.0,0.0,0.0,-673.77,-7411.52,-50766.01,0.0,-6513.16,-63941.23,0.0,-572708.53,-5614.79,0.0,-12352.54,-17983.95,0.0,0.0,-340256.24,0.0,-84757.27,-81975.92,0.0,-24255.89,0.0,-150431.44,0.0,0.0,-53131.86,0.0,-428341.06,-25179.41,0.0,-34160.39,0.0,-4491.83,0.0,0.0,0.0,0.0,-898.37,-12842.15,0.0,0.0,-17941.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3930.35,0.0,-8983.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8983.66,-60725.07,-17428.31,0.0,0.0,-2066.24,0.0,-2245.92,0.0,0.0
-9980105.6,-204056131.7,-257826594.0,-4762637.81,-5247825.77,-457516.2,-1725659.73,273092330.18,-3316770.47,-4264405.4,-22322184.89,-3024242.86,3919311.03,-28051.49,-569025.21,-1070788.64,-1464382.8,-680613.59,-1454994.06,-2853765.25,-106602.39,-1385229.43,-1313964.04,-404824.74,-782801.83,-1093544.95,-89943.76,-1856335.6,-164014.29,-262412.81,-880295.66,-195164.93,-605273.18,-621510.25,-739804.65,-580720.39,-2320431.89,-1704605.39,-544094.22,-2439013.08,-1349329.35,-327999.83,-433371.23,-119033.54,-2117495.89,0.0,-56679.28,-488582.38,-1972838.91,-654785.52,0.0,-2590640.92,-369672.13,-733566.62,-739740.19,-8983.66,-631609.92,-3110818.21,-398099.8,-46009.15,-530462.84,-39264.67,-129813.93,-79231.65,-3620214.1,-572124.59,-1786760.76,-66232.06,-107803.96,-75619.99,-255936.72,-211485.59,-356988.3,-768515.32,-239654.95,-261143.63,-67002.4,-531073.97,-92307.14,0.0,-306235.56,-3766878.67,-24646.68,-20723.06,-213952.23,-1159019.64,0.0,-643645.8,0.0,0.0,-263603.15,-71060.77,-250564.91,0.0,-149146.33,-62773.35,-341884.74,-48286.29,-38023.36,-105063.94,0.0,-67377.47,-26277.21,0.0,0.0,-23582.12,0.0,0.0,-2088.7,0.0,0.0,-4649.06,0.0,-15204.85,-60338.1,0.0,0.0,-54126.58,-17967.33,-33464.15,0.0,0.0,-17967.32,-216.28,0.0,-34362.51,-42896.99,0.0,-310363.1,0.0,-17090.3,0.0,12342.65,0.0,0.0,-20763.94,0.0,0.0,0.0,-29769.62,0.0,-24508.57,0.0,-21436.14,0.0,0.0,-274061.01,0.0,-17305.23,0.0,0.0,0.0,0.0,0.0,0.0,-65542.56,-9994.33,0.0,0.0,0.0,0.0,-58048.39,0.0,-4941.01,-85457.09,-5839.38,-2223.46,0.0,0.0,-17967.33,0.0,0.0,0.0,0.0,0.0,0.0,-112194.73,0.0,0.0,0.0,0.0,0.0,-1498750.8,-33688.74
-10558011.81,-214293396.79,-266263203.82,-4227704.78,-5696258.08,-529803.22,-2411923.32,294520648.36,-2433446.14,-5033646.42,-25181460.27,-2746297.72,3186022.46,0.0,-2939245.45,-244075.57,-1356825.76,-515661.34,-1343918.72,-2620859.49,-211879.69,-1826574.09,-2026300.5,-807247.92,-803136.79,-1715358.39,-93293.53,-1934522.28,-495730.43,-78607.05,-1444834.92,-83862.5,-846099.13,1499695.88,-106681.01,-758031.38,-652354.31,-3034748.55,-923649.06,-630745.68,-814106.95,-230496.32,-369003.96,-195506.96,-649777.13,-1437311.31,-17543.08,-3984194.63,-1177192.49,-534508.86,-765833.46,-3117441.12,-51835.74,-123543.12,-2341913.61,-1864.11,-795224.88,-745727.19,-1351547.18,-61374.14,-187471.75,-148907.82,-25154.26,-323503.49,-2691836.07,-271733.34,-2068491.36,-518583.31,-1249308.85,-65580.74,-354248.32,-294137.09,-353817.75,-409686.7,-177031.86,-560222.38,-720015.0,-762567.88,-37057.61,0.0,-182084.01,-1899303.58,-41869.48,0.0,-66254.52,-2181022.27,0.0,-116691.09,0.0,0.0,-264187.08,0.0,-151790.44,0.0,-160926.61,0.0,-1022253.03,-95384.04,-70842.92,-99583.9,0.0,-16035.84,-21897.68,-24197.04,0.0,-144906.48,0.0,0.0,0.0,0.0,-6962.34,-123709.53,0.0,-116989.75,-11223.96,0.0,0.0,-26950.99,-41841.41,-31218.23,-10928.63,-3953.93,0.0,0.0,0.0,-16529.94,-942823.98,0.0,-71330.29,0.0,-37955.98,0.0,0.0,-87478.42,-1459.85,0.0,0.0,-20999.31,0.0,-35326.01,0.0,-81796.3,-364732.46,-22021.2,-75.91,0.0,0.0,-49410.15,-34587.12,0.0,0.0,0.0,0.0,-29196.91,-4806.25,-109583.85,-8499.22,0.0,-102018.47,0.0,0.0,-80854.76,0.0,0.0,-40359.1,0.0,-8983.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37766.42,0.0,0.0,0.0,0.0,0.0,0.0
-10865082.55,-195961151.96,-265894131.39,-4989387.02,-6452908.69,-365481.44,-657514.3,275704169.6,-3412147.21,-3951212.0,-24130418.95,-2635131.07,7031356.16,-65827.79,-391173.4,-475460.37,-1692739.57,-889158.94,-866990.88,-2118682.39,-121039.13,-2206176.76,-2347738.44,-372836.62,-787611.03,-1456166.22,-267780.53,-1778523.15,-91969.13,-175406.03,-581961.68,-165681.21,-413248.5,633482.34,-375292.52,-645126.94,-191370.0,-2329261.04,-1456944.42,-2324322.94,-1384739.14,-147460.09,-482647.3,-33688.74,-780893.69,-873946.92,-49614.97,-527725.08,-1079694.38,-93021.35,0.0,-1617163.12,-118247.47,-270696.18,-2515234.76,-121358.06,-804071.52,-645716.57,-348105.71,-40213.12,-203705.01,-161000.72,-53677.39,-550294.28,-4513908.9,-16844.37,-1639608.36,-121021.17,-187533.97,-299560.24,-196450.27,-357763.37,-220548.92,-1250484.34,-350420.34,-348301.32,0.0,-824226.58,0.0,0.0,-83772.66,-1980650.65,-260166.9,-1976.41,-94328.46,-1396996.19,0.0,-1217165.79,0.0,0.0,-253227.03,-11319.41,-634818.87,0.0,-59112.51,0.0,-253591.1,-317220.33,-16844.36,-148904.22,0.0,-135623.44,0.0,0.0,-356045.03,-363838.36,0.0,0.0,0.0,0.0,-93654.69,-37259.74,0.0,0.0,-77297.24,0.0,0.0,-80852.97,0.0,-314203.62,0.0,0.0,-32337.82,-3608.3,0.0,-14373.86,0.0,0.0,0.0,0.0,0.0,-22908.34,0.0,-47882.92,0.0,-94287.81,0.0,0.0,0.0,-41729.11,0.0,-34564.65,0.0,-4042.65,0.0,0.0,-18197.76,-20213.24,-10555.82,0.0,0.0,0.0,0.0,0.0,-19434.58,0.0,0.0,0.0,0.0,0.0,-13250.9,0.0,-152475.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33688.74,0.0,-988.2,0.0,0.0,-2021.32,-7433.76,0.0,0.0,0.0,-1549.68,0.0,0.0
-12342833.09,-238301635.97,-289172035.36,-5956754.93,-7042028.6,-2227409.44,-491695.42,291440882.21,-5901866.84,-3952191.02,-32750218.89,-3309842.01,5859602.81,-15458.42,-1615498.45,-4602734.86,-2010825.64,-1460854.36,-777390.05,-4427884.73,-405908.86,-3578121.53,-1478958.0,-260822.72,-743505.26,-2418353.59,-70811.69,-2443819.79,-7824091.17,-341985.6,-897007.53,-442209.58,0.0,1227527.72,-76293.76,-1222507.24,-7118430.03,-1095981.29,-808573.03,-2130320.08,-632501.32,-306260.04,-219246.3,-68725.02,-5192168.73,-1237272.75,-35159.81,-154376.85,-1231812.49,-45872.83,-58146.75,-1552200.04,-175630.61,-30409.71,-959267.48,-21695.54,-1060016.1,-708202.7,-1257375.96,-86572.19,-197117.28,-75386.86,0.0,-1109261.84,-8655349.29,-180904.01,-7071622.68,-5861.84,-31397.9,-349239.91,-186724.78,-227848.18,-244827.28,-1267908.6,-271692.04,-245422.46,0.0,-1159515.56,0.0,0.0,-49634.74,-7045199.03,-11903.35,-95876.57,-148207.98,-859069.76,0.0,-1272629.97,0.0,0.0,-235416.96,0.0,-325399.06,0.0,-78854.07,-2695.1,-563378.96,-39370.9,-54418.54,-714874.98,-22908.34,-1138.01,0.0,0.0,-4042.65,-207298.03,-24210.97,9104.94,0.0,0.0,-57248.39,-17742.73,0.0,0.0,-111992.58,0.0,-1017480.7,-141380.4,-22459.16,-651315.57,-5637.25,0.0,-11766.35,-76644.58,0.0,-1414.93,-165546.45,0.0,0.0,0.0,0.0,0.0,-187983.15,-10084.16,0.0,-15038.65,0.0,0.0,-1796.73,-13992.05,0.0,-9236.33,0.0,-38231.11,0.0,-1044350.83,-9641.49,0.0,-39001.68,0.0,0.0,0.0,-7491.25,0.0,-25107.99,0.0,-72992.26,0.0,-24255.89,0.0,0.0,-1347.55,0.0,0.0,-289440.82,-11876.4,-76917.45,0.0,0.0,0.0,0.0,-4491.83,0.0,0.0,-8983.66,0.0,-7804.56,-17555.87,0.0,0.0,0.0,0.0,0.0,0.0
-9134920.47,-162601819.24,-148018054.67,-6437985.01,-7763661.04,-3779731.82,-1341207.66,166210987.51,-5603293.5,-3756775.19,-37718262.8,-6062268.81,1843804.31,-72655.37,-2926933.38,-1699960.39,-2377127.29,-1289919.53,-2996893.88,-27500160.13,-721477.99,-3203227.3,-779560.52,-1324782.38,-1048391.47,-8380256.06,-382190.88,-2216956.25,-249795.69,-371923.62,-929292.59,-103336.84,-117236.8,-529966.96,-49522.44,-1921832.36,-249894.07,-5295411.51,-2521265.48,-3489339.66,-7251704.92,-165611.58,-263445.92,-127436.85,-2564577.53,-781960.04,-30874.61,-3150472.52,-791253.66,-1030105.88,-58281.51,-2316368.15,0.0,-248173.68,-1968735.64,-482.87,-603872.86,-1694818.15,-1470603.18,-31128.39,-1711722.69,-92551.5,-107341.3,-115255.92,-1473455.51,-745284.69,-2117132.71,-535201.73,-951077.74,-250644.2,-84598.04,-228876.82,-940423.32,-536068.66,-305123.16,-634979.21,-532070.26,-663858.1,0.0,-49410.15,-57308.81,-3707632.34,-180172.08,-33394.52,-436604.23,-2128211.14,0.0,-1397498.64,0.0,0.0,-200672.57,0.0,-567485.2,-226837.49,-89303.89,-8691.7,-326352.03,-116518.12,-80179.2,-307870.12,-67826.66,-6623.2,0.0,0.0,-1188678.98,-33688.74,-41706.65,0.0,-4357.08,0.0,0.0,-391238.53,0.0,-161099.54,-31295.49,0.0,0.0,-43256.34,0.0,-1311614.81,-68388.14,0.0,0.0,-2986.85,-52621.81,-19494.54,-150359.57,0.0,-20887.02,0.0,-7894.39,-131386.08,-340480.83,-4491.83,0.0,0.0,0.0,0.0,0.0,-29045.54,0.0,-8803.99,0.0,-10555.82,0.0,0.0,-328975.23,-22239.06,-3144.29,-25491.14,0.0,0.0,-105065.51,0.0,0.0,0.0,-24705.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40290.6,0.0,-8983.66,-42447.81,0.0,0.0,-10780.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2245.92,0.0,0.0,0.0
-7780512.51,-109645980.32,-130822481.32,-5547918.34,-5724945.36,-1689329.56,-1826115.02,132601486.26,-4039605.56,-3216745.22,-29890646.0,-3498329.16,2708808.68,-1075671.26,-2615660.87,-962023.2,-2220047.53,-989667.83,-2066601.85,-9894395.21,-360641.26,-1771595.2,-1776368.44,-762006.88,-786245.04,-3949423.8,-70806.98,-1714599.95,-2155910.02,-190857.92,-1471232.05,-541445.37,0.0,505443.35,-69623.39,-3200534.4,-144505.82,-4492169.29,-2879963.62,-755118.43,-4202598.91,-177526.15,-47838.01,-327198.93,-982386.01,-61560.55,-19629.3,-459738.29,-1161171.9,-223272.33,-808.53,-2565745.84,-211048.71,-167343.19,-1352141.0,-22728.66,-273397.56,-442615.92,-66344.36,-32060.45,-1098236.64,-44074.75,-87815.31,-79595.25,-1799629.84,-511686.99,-1296409.95,42245.67,-451563.83,-53901.98,-229981.78,-164940.07,-1250436.07,-1560767.27,-164959.83,-446045.63,-154046.91,-725077.31,-898.37,0.0,-86018.58,-1071298.23,-144121.54,-11564.67,-189667.58,-971405.96,0.0,-1817288.18,0.0,0.0,-174080.95,-9702.36,-830857.24,-68500.43,-156886.2,-33688.74,-248960.24,-59366.73,-69623.39,-994001.93,-33688.74,-59791.9,0.0,-8918.31,-283793.92,-212239.04,-2454.56,-220227.54,-477706.28,-208870.17,0.0,-243884.0,0.0,-94553.06,-63327.64,-12121.21,-69623.39,-83053.95,-41706.66,-3293635.49,0.0,0.0,65231.94,-4244.79,0.0,-95720.92,0.0,0.0,0.0,0.0,0.0,0.0,-198763.55,-24233.43,0.0,0.0,-12268.54,0.0,0.0,-4357.08,0.0,0.0,0.0,-673.77,0.0,0.0,-145261.79,0.0,0.0,-26950.99,0.0,0.0,0.0,0.0,-2807.39,0.0,-115664.66,0.0,0.0,-6737.75,0.0,-4446.91,0.0,-46041.28,-251856.54,0.0,-9657.44,0.0,-8669.23,0.0,0.0,-1158.89,0.0,0.0,0.0,0.0,-10106.62,-7587.15,0.0,0.0,0.0,0.0,0.0,0.0
-11325045.45,-153190326.04,-232922497.4,-4426082.44,-5644318.58,-265800.57,-1070147.43,273570382.06,-2835432.17,-4611505.56,-25880907.42,-3628862.86,1358845.98,-259744.43,-1219893.87,-895652.34,-1088937.68,-765480.18,-473596.27,-860545.1,-426701.54,-1732743.07,-750503.97,-276411.38,-739707.02,-2145269.1,-26917.3,-1505475.31,-964440.03,-197267.76,-2488092.84,-215854.97,0.0,582253.67,-1207179.73,-1452297.83,-521464.13,-1896168.28,-1169500.9,-1146540.01,-653744.77,-236491.12,-483949.92,-155866.56,-859994.84,-766261.54,-1553.28,-126031.59,-1620507.97,-65477.88,-207490.05,-3066392.81,0.0,-77461.64,-1203170.53,-29500.1,-879520.39,-790817.76,-783402.37,-23548.43,-138022.52,-46691.24,-44918.31,-177135.38,-9320210.43,-204468.16,-326970.53,-798400.61,-11454.17,-378661.39,-194967.95,-208069.52,-416819.51,-772018.27,-229955.75,-290720.99,-125880.21,-805539.44,0.0,0.0,-55069.85,-1151750.54,-7678.79,-1520.04,-107242.48,-1320130.65,-80852.97,-2012315.87,0.0,0.0,-209341.86,-864.68,-93975.85,-141515.82,-27669.68,0.0,-503653.14,-103514.26,-67377.47,-478312.66,0.0,0.0,-23604.57,-3391.34,-44783.56,-140774.0,0.0,0.0,0.0,0.0,0.0,-250554.38,0.0,0.0,-29437.67,-226514.54,0.0,-28163.79,0.0,-352945.66,0.0,-1549.68,-770057.15,-1451.99,-2515.43,0.0,0.0,0.0,-14531.08,0.0,-1774.27,0.0,0.0,-187466.59,0.0,0.0,-9168.05,0.0,-6737.75,-31757.24,0.0,-24929.69,0.0,-36709.48,0.0,0.0,-14823.04,0.0,-673.77,0.0,0.0,0.0,0.0,0.0,-4806.26,-1063.44,0.0,0.0,-127320.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6737.75,0.0,0.0,-7200.41,0.0,0.0,0.0,0.0,0.0,0.0,-22459.16
-12214534.75,-180843088.93,-240211064.3,-4710353.67,-6940896.13,-517614.89,-1784195.95,342379201.07,-2337081.31,-4608580.1,-24548875.13,-2737416.73,3110665.24,-836266.74,-942387.83,-431311.94,-1751038.12,-874502.76,-899853.77,-2330115.14,-89172.95,-2617515.78,-558911.87,-1180490.38,-1226603.57,-1524522.49,-108035.52,-1934489.03,-555789.82,-120100.33,-1531005.5,-169418.4,-417109.01,3047834.15,-101066.22,-1070046.33,-345054.87,-2220877.42,-945451.93,-985589.15,-495636.1,-338901.28,-801230.45,-35934.65,-840716.36,-1520529.45,-22616.37,-147248.74,-1675902.56,-17922.4,-447319.04,-1185056.12,-238291.67,-40651.07,-785733.68,-3211.66,-1516208.73,-2215528.61,-134687.57,-102081.36,-550608.71,-68247.77,-7411.52,-67181.63,-2642140.24,-257972.63,-819714.35,-221200.25,-69421.26,-6962.34,-153328.7,-159670.67,-179111.79,-425845.37,-356702.87,-266667.71,-151599.54,-596439.53,-22459.16,0.0,-83323.46,-2144913.14,-127848.76,-1814.7,-211116.08,-860102.62,-162828.89,-2248723.67,0.0,0.0,-381356.52,-13138.61,-71941.62,0.0,-66025.44,0.0,-197630.28,-44850.94,-55182.15,-176528.97,0.0,0.0,0.0,0.0,0.0,-11229.58,0.0,0.0,-20752.26,0.0,0.0,-183491.32,0.0,0.0,0.0,-296978.57,0.0,-26051.27,0.0,0.0,-31637.99,0.0,-47183.54,-10533.13,0.0,-45044.09,-80740.67,-22459.16,0.0,0.0,-49688.64,0.0,0.0,-30746.59,0.0,0.0,0.0,-1572.14,0.0,-35826.16,0.0,-59516.77,0.0,-799590.95,0.0,0.0,-53901.98,0.0,-8983.66,-24523.16,0.0,0.0,0.0,0.0,-14483.46,-37451.09,-8759.07,0.0,-1235.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2245.92,0.0,-970.24,0.0,-178146.04,-26352.68,0.0,0.0,0.0,0.0,-355056.82,0.0,0.0
-10072789.57,-178337680.82,-375299345.98,-5290269.63,-7026750.32,-298386.75,-4305647.59,458036148.05,-2516450.43,-3842185.3,-23745254.92,-2797239.84,2055653.51,-9600.61,-3163146.21,-328678.08,-1761263.59,-688760.17,-1853948.91,-1631429.13,-297701.77,-1088516.56,-2070945.46,-491606.92,-869265.13,-2580544.65,-114404.7,-3190102.35,-166493.33,-153059.17,-1369581.91,-74115.22,-404264.84,-621439.72,-390787.1,-1367266.38,-482290.65,-1871399.43,-1379150.6,-1011612.57,-959008.48,-251327.84,-41201.33,-957209.3,-1865264.48,-541738.48,-57874.55,-134732.95,-1826255.85,-840994.6,-327991.3,-1172750.7,-278268.97,-4042.65,-651716.07,-37911.29,-2290539.41,-1493260.28,-916940.04,-28523.13,-103604.1,-92983.61,-95698.46,-101307.64,-3765210.41,-134687.56,-2489465.78,-108365.44,-167882.2,0.0,-199073.27,-196028.73,-207904.42,-1435864.49,-261728.46,-158307.64,-74113.87,-599013.85,-2245.92,0.0,-96125.2,-1010443.57,-63244.99,-7818.03,-259403.27,-1802044.89,0.0,-1372324.89,-44918.32,0.0,-177337.48,-5053.31,-378101.26,0.0,-57585.29,0.0,-465277.18,-151868.83,-107916.25,-306567.5,-69623.38,-3526.09,0.0,-1751.81,0.0,0.0,0.0,0.0,-2515.43,-14598.45,-111374.97,-104614.76,0.0,-28276.08,-111339.03,0.0,0.0,-13475.49,-10349.18,-250352.23,-51566.23,-99751.0,-5614.79,-85.34,0.0,-1684.44,0.0,-6430.96,-40201.89,0.0,0.0,0.0,0.0,-42245.67,0.0,0.0,0.0,0.0,0.0,-2784.94,0.0,-11162.2,0.0,-12638.89,0.0,0.0,0.0,0.0,-6400.87,-2695.1,0.0,0.0,0.0,0.0,-45785.24,-6585.92,-5390.2,0.0,-3346.41,0.0,0.0,0.0,0.0,-61751.46,0.0,-437953.58,-98955.06,0.0,0.0,0.0,0.0,-67377.47,0.0,0.0,0.0,0.0,-15541.73,0.0,0.0,0.0,-11229.58,0.0,0.0,-22459.16
-10101361.53,-170552701.78,-363247669.6,-4948563.56,-5400013.94,-1517839.08,-1250372.95,354449748.2,-2781859.85,-4122603.91,-26169996.26,-3200602.98,2611913.83,-180683.93,-1050547.75,-782376.0,-1682151.64,-1388811.91,-944347.86,-6569292.62,-182665.96,-1662942.08,-823066.59,-773890.9,-946043.73,-1887780.67,-67031.6,-2495976.27,-726127.93,-273215.64,-964836.44,-256811.49,0.0,1404076.02,-225489.95,-574784.86,-22187.63,-4083434.25,-468933.07,-1073112.69,-538971.49,-159251.15,-368779.36,-109376.1,-1223754.59,-204751.17,-17760.7,-276013.86,-1511753.3,-228881.26,-9210.5,-1902585.3,-398043.64,-226478.15,-654999.09,-14721.98,-2149024.72,-584355.88,-174664.87,-5839.38,-118764.03,-378000.88,-116563.03,-8556.94,-2406992.86,-322041.86,-851505.51,-229636.35,-314271.0,-795413.53,-172733.82,-221529.27,-538492.0,-1605412.05,-334910.76,-347081.59,-448958.55,-1179756.23,0.0,0.0,-26636.57,-2561219.88,-164634.6,-17904.88,-46620.72,-1810522.55,-15721.41,-2428955.06,0.0,0.0,-153380.81,-1212.79,-372634.71,-48848.67,-48736.37,0.0,-871628.51,-58393.81,-38764.5,-128488.83,-11678.76,0.0,0.0,0.0,-70970.94,0.0,0.0,0.0,0.0,0.0,0.0,-16153.08,0.0,-46265.86,-59661.4,0.0,0.0,-32860.89,-5614.79,-628856.42,0.0,0.0,264423.35,-1414.93,0.0,-5524.95,-70948.48,0.0,-13475.49,0.0,-46742.44,0.0,0.0,-10084.16,0.0,-2650.18,-2305.66,0.0,0.0,-5030.85,0.0,-8823.3,-280627.18,-40617.39,-11510.32,0.0,0.0,0.0,-23357.53,0.0,0.0,0.0,0.0,0.0,-15245.73,-35972.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56147.89,0.0,0.0,0.0,0.0,-151823.91,0.0,0.0,0.0,0.0,-4806.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
